TreeID,Family,Genus,species,DBH,Xutm,Yutm
"150659",Malvaceae,Sterculia,pruriens,1.5,285538.3593313,581534.9709
"150660",Lauraceae,Endlicheria,multiflora,5,285538.484185725,581534.90345
"150672",Sapotaceae,Micropholis,guyanensis,30.55774907,285539.17266,581529.14595
"150678",Burseraceae,Protium,subserratum,2,285533.858090625,581519.71905
"150679",Vochysiaceae,Qualea,rosea,0.9,285533.53082225,581520.4585
"150680",Myrtaceae,Eugenia,neograndifolia,1.3,285535.04470825,581522.3735
"150681",Chrysobalanaceae,Licania,canescens,1.2,285534.4572117,581523.97695
"150682",Combretaceae,Terminalia,aubletii,1.6,285536.1473052,581523.22465
"150683",Lecythidaceae,Eschweilera,congestiflora,1.3,285535.753031425,581523.83955
"150686",Chrysobalanaceae,Hymenopus,latistipulus,2.1,285536.4140675,581524.7685
"150687",Celastraceae,Maytenus,oblongata,1.4,285537.824216625,581525.29275
"150688",Anacardiaceae,Thyrsodium,puberulum,7.8,285537.2393934,581524.8049
"150692",Fabaceae,Inga,longipedunculata,4.8,285538.50498075,581525.80915
"150693",Clusiaceae,Symphonia,"sp,1",2.2,285540.068895575,581526.16995
"150695",Clusiaceae,Symphonia,"sp,1",2.4,285540.7141375,581524.3745
"150696",Annonaceae,Anaxagorea,dolichocarpa,4.8,285539.21727,581524.13825
"150697",Sapindaceae,Talisia,sylvatica,2.9,285539.0740213,581523.5726
"150698",Chrysobalanaceae,Licania,alba,1.9,285541.87846465,581521.8967
"150699",Sapotaceae,Pradosia,cochlearia,2.1,285541.465817,581521.8785
"150700",Malvaceae,Theobroma,guianense,2.9,285540.363229725,581521.02735
"150705",Clusiaceae,Symphonia,"sp,1",9,285537.85312925,581525.19675
"150706",Chrysobalanaceae,Licania,membranacea,2.1,285538.207966725,581525.40695
"150707",Meliaceae,Guarea,costata,1.9,285537.7217206,581522.85635
"150708",Fabaceae,Vouacapoua,americana,1.6,285536.8136745,581519.971
"150710",Malvaceae,Sterculia,"Indet,",20.6901426,285535.5690197,581525.14465
"150711",Burseraceae,Protium,subserratum,34.37746771,285539.1975592,581524.5508
"150766",Chrysobalanaceae,Couepia,caryophylloides,1,285537.4446851,581537.3138
"150787",Sapindaceae,Talisia,sylvatica,2,285545.03765,581520.431
"150788",Sapotaceae,Pouteria,bangii,2.2,285545.03765,581520.431
"150791",Sapotaceae,Pouteria,singularis,6.2,285547.72376,581521.2304
"150792",Lecythidaceae,Eschweilera,coriacea,1.4,285548.34732125,581521.415975
"150793",Goupiaceae,Goupia,glabra,8.8,285548.7790175,581521.54445
"150794",Vochysiaceae,Qualea,rosea,2.9,285549.48125004,581520.948
"150795",Bignoniaceae,Jacaranda,copaia,3.9,285549.7580296,581521.4174
"150796",Annonaceae,Guatteria,guianensis,10,285551.1010804,581521.8171
"150797",Linaceae,Hebepetalum,humiriifolium,1.2,285550.5058025,581522.05835
"150798",Fabaceae,Swartzia,polyphylla,1.4,285550.746504865,581521.39777
"150799",Lecythidaceae,Eschweilera,coriacea,1.2,285551.594713924,581520.698325
"150800",Chrysobalanaceae,Licania,membranacea,1,285551.868677175,581520.30915
"150801",Vochysiaceae,Qualea,rosea,1.8,285552.38301585,581520.3367
"150821",Celastraceae,Cheiloclinium,cognatum,1.4,285542.292413,581520.86925
"150837",Chrysobalanaceae,Licania,membranacea,2.5,285543.856256575,581521.23005
"150838",Annonaceae,Anaxagorea,dolichocarpa,1.9,285544.489673975,581521.20935
"150839",Annonaceae,Oxandra,asbeckii,9.5,285544.8352905,581521.103
"150840",Rhizophoraceae,Cassipourea,guianensis,1.4,285543.719630125,581523.07225
"150841",Chrysobalanaceae,Hymenopus,heteromorphus,3,285542.91403715,581522.6233
"150842",Lauraceae,Licaria,cannella,1.4,285542.91403715,581522.6233
"150843",Clusiaceae,Tovomita,longifolia,4.9,285542.644644875,581523.17075
"150844",Rhizophoraceae,Cassipourea,guianansis,3.2,285542.07824,581523.316
"150845",Malvaceae,Sterculia,speciosa,4.8,285542.3174323,581523.9102
"150846",Chrysobalanaceae,Couepia,guianensis,1.1,285543.123034425,581524.35915
"150847",Lauraceae,Ocotea,splendens,2,285544.8222414,581523.9234
"150849",Vochysiaceae,Qualea,rosea,6.4,285545.1192588,581524.3256
"150850",Lecythidaceae,Lecythis,persistens,4.2,285544.8590904,581525.1896
"150852",Clusiaceae,Symphonia,"sp,1",7.5,285542.316144275,581524.95585
"150854",Vochysiaceae,Qualea,rosea,2.2,285542.618549525,581528.81155
"150855",Annonaceae,Fusaea,longifolia,4.4,285544.0878006,581528.09815
"150856",Chrysobalanaceae,Licania,canescens,1.8,285544.192954875,581528.44325
"150857",Clusiaceae,Symphonia,"sp,1",1.4,285545.337508,581526.378
"150858",Vochysiaceae,Qualea,rosea,2.4,285545.2021893,581527.17455
"150859",Melastomataceae,Mouriri,huberi,2.3,285545.07483825,581529.3333
"150860",Annonaceae,Anaxagorea,dolichocarpa,6.8,285546.10374995,581527.65205
"150861",Lecythidaceae,Eschweilera,coriacea,5.9,285546.0262508,581528.2566
"150862",Chrysobalanaceae,Licania,canescens,1.1,285546.342970375,581528.24625
"150863",Lecythidaceae,Eschweilera,sagotiana,2.5,285547.8109425,581528.5785
"150864",Myrtaceae,Eugenia,exaltata,1.6,285547.94624335,581527.78195
"150865",Lecythidaceae,Lecythis,persistens,1.3,285549.4996912,581528.87185
"150866",Lauraceae,Ocotea,nigra,1.3,285550.05686065,581528.41005
"150867",Chrysobalanaceae,Hymenopus,latistipulus,2.2,285550.277637975,581528.37115
"150868",Ochnaceae,Lacunaria,crenata,1.8,285550.3286672,581525.7713
"150869",Chrysobalanaceae,Licania,membranacea,1.2,285549.6005496,581524.7178
"150870",Celastraceae,Cheiloclinium,cognatum,1.9,285550.3877069,581524.53365
"150871",Vochysiaceae,Qualea,rosea,2.3,285551.078926,581524.32095
"150872",Vochysiaceae,Qualea,rosea,1.2,285550.244424,581523.968
"150873",Ochnaceae,Quiina,obovata,6,285549.073531525,581524.03795
"150875",Vochysiaceae,Qualea,rosea,6.9,285550.361281375,581522.53835
"150877",Meliaceae,Guarea,costata,2.4,285548.3940285,581522.4759
"150878",Malvaceae,Catostemma,fragrans,4,285547.241566,581523.17895
"150879",Vochysiaceae,Qualea,rosea,5.3,285546.41375555,581525.23385
"150881",Fabaceae,Inga,loubryana,20.05352283,285543.6290716,581526.4972
"150882",Annonaceae,Oxandra,asbeckii,14.00563499,285545.40876,581531.0017
"150884",Annonaceae,Fusaea,longifolia,2.5,285541.233466875,581531.32825
"150885",Rubiaceae,Duroia,aquatica,10.6,285540.139992925,581530.79365
"150886",Fabaceae,Bocoa,prouacensis,1.6,285542.84603025,581531.1805
"150887",Vochysiaceae,Qualea,rosea,1.3,285541.309714225,581531.76935
"150888",Apocynaceae,Couma,guianensis,2.5,285540.40685025,581532.3375
"150890",Chrysobalanaceae,Hymenopus,heteromorphus,4.1,285542.3441292,581533.5416
"150891",Vochysiaceae,Qualea,rosea,2.2,285543.005263,581534.47055
"150892",Meliaceae,Guarea,costata,1.3,285542.74634115,581534.2889
"150893",Meliaceae,Guarea,costata,2,285543.67563125,581535.71605
"150894",Fabaceae,Inga,rubiginosa,6.1,285538.91530325,581535.55475
"150896",Annonaceae,Oxandra,asbeckii,2.1,285541.4258374,581539.02145
"150897",Melastomataceae,Miconia,argyrophylla,1.4,285541.97383885,581538.2431
"150898",Sapotaceae,Pouteria,jariensis,2.7,285543.660302875,581540.62775
"150899",Sapotaceae,Pouteria,jariensis,6.9,285544.4684329,581538.9854
"150900",Chrysobalanaceae,Hymenopus,heteromorphus,1,285545.995536,581538.08
"150901",Simaroubaceae,Homalolepis,morettii,4.6,285546.1769899,581538.8662
"150902",Chrysobalanaceae,Licania,membranacea,2.3,285547.04854565,581540.48535
"150903",Chrysobalanaceae,Hirtella,bicornis,1.3,285546.2717378,581539.9404
"150904",Ochnaceae,Quiina,obovata,1.3,285547.4070033,581537.5586
"150905",Rubiaceae,Duroia,longiflora,2,285547.77230955,581537.0397
"150906",Myrtaceae,Eugenia,cupulata,3.3,285547.85098625,581535.3895
"150908",Chrysobalanaceae,Hymenopus,heteromorphus,3.5,285547.69844415,581534.5073
"150909",Myrtaceae,Eugenia,coffeifolia,1.3,285549.389666375,581532.70935
"150910",Vochysiaceae,Qualea,rosea,1.2,285547.757463375,581533.26965
"150911",Annonaceae,Anaxagorea,dolichocarpa,4.9,285547.89275305,581532.4731
"150912",Lecythidaceae,Eschweilera,coriacea,1.2,285546.374932475,581533.69505
"150913",Fabaceae,Inga,acreana,1.3,285547.192265,581532.36925
"150915",Sapotaceae,Pouteria,gonggrijpii,1,285546.596943,581532.6105
"150916",Lecythidaceae,Eschweilera,sagotiana,2,285546.1947288,581531.8632
"150917",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",4.8,285545.0987844,581533.4199
"150918",Annonaceae,Guatteria,guianensis,7.6,285545.273453,581531.79825
"150919",Lauraceae,Ocotea,percurrens,2.5,285545.3509481,581531.1937
"150920",Anacardiaceae,Thyrsodium,guianense,24.82817112,285542.4019444,581533.3496
"150921",Peraceae,Pogonophora,schomburgkiana,22.44084698,285546.430306775,581535.59435
"150922",Fabaceae,Inga,stipularis,1.1,285537.43466543,581539.256425
"150923",Lauraceae,Licaria,cannella,2,285537.605697237,581539.90355
"150924",Chrysobalanaceae,Hymenopus,heteromorphus,2,285537.191195875,581540.58565
"150925",Lecythidaceae,Lecythis,persistens,1.4,285536.914287455,581540.984425
"150926",Lecythidaceae,Lecythis,persistens,4.7,285538.139667635,581541.2549
"150927",Clusiaceae,Symphonia,"sp,1",1.4,285538.392346654,581540.242225
"150928",Myristicaceae,Iryanthera,sagotiana,1.9,285537.0349322,581542.8404
"150929",Malvaceae,Catostemma,fragrans,2.4,285537.01634577,581543.94365
"150930",Sapindaceae,Talisia,sylvatica,2,285535.5525625,581546.3742
"150931",Arecaceae,Oenocarpus,bataua,13.4,285537.87389725,581547.6925
"150932",Chrysobalanaceae,Licania,canescens,1.2,285540.57970254,581547.734
"150933",Fabaceae,Bocoa,prouacensis,1.2,285541.767689199,581544.656575
"150934",Clusiaceae,Symphonia,"sp,1",1.1,285543.660686848,581545.313975
"150935",Sapindaceae,Talisia,hexaphylla,1.2,285544.729456969,581544.889325
"150936",Chrysobalanaceae,Parinari,montana,1.2,285545.251992439,581544.542725
"150937",Rubiaceae,Chimarrhis,turbinata,1.3,285544.81965057,581544.0689
"150938",Moraceae,Trymatococcus,oligandrus,1,285544.9607108,581543.25315
"150939",Malvaceae,Catostemma,fragrans,1.2,285544.109297508,581543.30315
"150940",Chrysobalanaceae,Hymenopus,heteromorphus,1.5,285545.084376395,581544.23135
"150941",Urticaceae,Pourouma,"bicolor subsp,Digitata",1.6,285545.505203581,581543.007225
"150942",Sapotaceae,Ecclinusa,ramiflora,1.9,285546.30053472,581543.3171
"150943",Chrysobalanaceae,Licania,canescens,1.9,285546.173384186,581542.871325
"150944",Chrysobalanaceae,Hymenopus,heteromorphus,1.2,285545.391345688,581542.690925
"150945",Lauraceae,Sextonia,rubra,1.7,285544.7619004,581542.52455
"150946",Stemonuraceae,Discophora,guianensis,1.9,285543.36137523,581542.6622
"150948",Melastomataceae,Mouriri,crassifolia,1,285542.20019955,581541.6577
"150949",Sapindaceae,Talisia,guianensis,1.2,285540.883552476,581540.648775
"150950",Chrysobalanaceae,Hirtella,glandulosa,2,285541.138430885,581541.0175
"150951",Urticaceae,Pourouma,"bicolor subsp,digitata",1.7,285537.605697237,581539.90355
"150952",Annonaceae,Oxandra,asbeckii,10,285544.378612078,581544.49205
"150953",Chrysobalanaceae,Licania,canescens,20.6901426,285540.86381581,581541.9295
"150954",Arecaceae,Oenocarpus,bataua,17.18873385,285543.391854355,581547.07495
"150955",Lecythidaceae,Lecythis,persistens,21.8042272,285545.843891839,581543.965725
"150956",Myristicaceae,Iryanthera,hostmannii,1.8,285536.9882005,581549.9394
"150957",Chrysobalanaceae,Couepia,habrantha,8.2,285537.62174765,581549.9187
"150958",Annonaceae,Anaxagorea,dolichocarpa,3.5,285537.178902125,581551.04215
"150959",Chrysobalanaceae,Licania,canescens,1.9,285537.178902125,581551.04215
"150960",Fabaceae,Bocoa,prouacensis,6.9,285538.183458,581553.95605
"150961",Sapotaceae,Pouteria,jariensis,1.7,285538.952306,581553.1388
"150962",Annonaceae,Unonopsis,rufescens,1.5,285538.2505099,581554.0806
"150963",Fabaceae,Recordoxylon,speciosum,1.9,285538.815836,581554.981
"150964",Myrtaceae,Eugenia,coffeifolia,2,285537.7972535,581555.93315
"150965",Burseraceae,Protium,guianense,1.7,285537.30703125,581556.5195
"150966",Burseraceae,Protium,decandrum,1.7,285537.01109915,581555.07165
"150967",Myristicaceae,Iryanthera,hostmannii,3.7,285537.7972535,581555.93315
"150969",Chrysobalanaceae,Hirtella,glandulosa,1.3,285536.185612,581555.03525
"150970",Myristicaceae,Iryanthera,hostmannii,2.3,285535.73472375,581554.7965
"150971",Myristicaceae,Iryanthera,sagotiana,1.4,285531.7666022,581557.90455
"150972",Cordiaceae,Cordia,nodosa,1.2,285539.3291165,581559.5269
"150973",Lecythidaceae,Lecythis,persistens,5.1,285538.64813675,581559.0105
"150974",Apocynaceae,Lacmellea,aculeata,1.4,285539.260904,581560.448
"150975",Fabaceae,Swartzia,polyphylla,1.4,285539.6759663,581558.3749
"150976",Rubiaceae,Duroia,longiflora,3.1,285541.41366055,581558.1597
"150978",Chrysobalanaceae,Hymenopus,heteromorphus,1,285541.96052,581558.427
"150979",Chrysobalanaceae,Hirtella,araguariensis,1.3,285541.778998,581557.6408
"150980",Sapindaceae,Talisia,mollis,1.8,285539.9083625,581556.56125
"150981",Metteniusaceae,Poraqueiba,guianensis,1,285539.6794634,581555.23795
"150983",Rubiaceae,Duroia,longiflora,4,285543.42529865,581553.21445
"150984",Lecythidaceae,Eschweilera,sagotiana,5.8,285541.2564505,581552.77835
"150985",Annonaceae,Oxandra,asbeckii,2,285540.95701922,581552.7311
"150986",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",2.6,285540.39402375,581551.47575
"150987",Sapotaceae,Pouteria,"cf,speciosa",1,285539.8355848,581552.9832
"150988",Lecythidaceae,Eschweilera,coriacea,12.09577567,285536.781036,581554.794
"150989",Clusiaceae,Symphonia,globulifera,21.64507226,285534.36801355,581557.9463
"150990",Lecythidaceae,Eschweilera,coriacea,24.03239641,285536.0953237,581558.4602
"150991",Myristicaceae,Iryanthera,hostmannii,12.09577567,285536.9878848,581558.62115
"150992",Sapotaceae,Manilkara,bidentata,68.91409036,285537.939426875,581557.54445
"150994",Celastraceae,Maytenus,"Indet,",17.3478888,285541.454118775,581556.28895
"150995",Vochysiaceae,Ruizterania,albiflora,73.84789359,285541.6760972,581555.2044
"150996",Malvaceae,Catostemma,fragrans,26.10141067,285539.47830275,581554.8643
"150997",Fabaceae,Bocoa,prouacensis,18.4619734,285542.5801856,581553.5906
"150998",Chrysobalanaceae,Hymenopus,heteromorphus,14.96056465,285542.9455169,581553.0717
"150999",Myristicaceae,Iryanthera,hostmannii,1.4,285532.2070624,581558.8724
"151000",Myristicaceae,Iryanthera,hostmannii,6.6,285533.3782875,581558.80245
"151001",Lecythidaceae,Lecythis,zabucajo,1.1,285533.175927475,581559.47445
"151002",Annonaceae,Anaxagorea,dolichocarpa,1.2,285532.061313175,581560.39805
"151004",Annonaceae,Fusaea,longifolia,6.4,285532.61742605,581560.9819
"151005",Annonaceae,Oxandra,asbeckii,5.6,285533.1932114,581561.1532
"151006",Annonaceae,Anaxagorea,dolichocarpa,1.5,285533.6718492,581562.3416
"151017",Apocynaceae,Aspidosperma,excelsum,7,285536.96709775,581568.7611
"151018",Myristicaceae,Iryanthera,hostmannii,1.5,285538.9776885,581564.8615
"151019",Euphorbiaceae,Conceveiba,guianensis,1.2,285535.57957625,581564.68735
"151021",Chrysobalanaceae,Hymenopus,latistipulus,1.4,285539.199659425,581563.77695
"151022",Myristicaceae,Iryanthera,hostmannii,1.9,285538.8932575,581563.0582
"151023",Sapotaceae,Pouteria,fimbriata,1.3,285540.198599825,581563.23735
"151024",Euphorbiaceae,Conceveiba,guianensis,1,285539.8632942,581562.6146
"151025",Clusiaceae,Tovomita,longifolia,1.4,285537.081506,581560.741
"151026",Myristicaceae,Iryanthera,sagotiana,1.3,285540.066759175,581560.89695
"151027",Fabaceae,Inga,pezizifera,1.4,285536.880333875,581560.36735
"151028",Burseraceae,Protium,opacum,1.9,285536.9947895,581561.029
"151029",Annonaceae,Anaxagorea,dolichocarpa,1.3,285536.554294425,581560.06115
"151030",Moraceae,Brosimum,utile,34.85493254,285536.649088075,581561.13535
"151031",Arecaceae,Oenocarpus,bataua,19.25774811,285535.290519,581565.64735
"151032",Chrysobalanaceae,Licania,alba,35.96901714,285540.094519,581561.8466
"151307",Lecythidaceae,Eschweilera,sagotiana,6.9,285544.304929575,581584.33235
"151317",Rubiaceae,Amaioua,guianensis,2.7,285539.613845875,581571.43125
"151318",Myristicaceae,Iryanthera,hostmannii,1.1,285540.0451626,581572.08255
"151319",Chrysobalanaceae,Licania,ovalifolia,2.3,285540.0451626,581572.08255
"151320",Annonaceae,Unonopsis,stipitata,2.7,285539.574576525,581572.25635
"151321",Malvaceae,Catostemma,fragrans,5.3,285538.709734825,581573.04505
"151327",Clusiaceae,Tovomita,obovata,2.6,285544.1759135,581578.855
"151328",Sapotaceae,Pouteria,gonggrijpii,2,285545.308000875,581579.61015
"151329",Ochnaceae,Quiina,obovata,2,285545.932351,581579.2729
"151330",Lecythidaceae,Lecythis,persistens,4.2,285545.213059625,581578.53595
"151332",Peraceae,Pogonophora,schomburgkiana,4.9,285544.2646959,581576.4757
"151334",Sapindaceae,Talisia,sylvatica,1.9,285544.352440625,581575.14205
"151335",Fabaceae,Swartzia,polyphylla,1.6,285544.8529719,581573.8266
"151336",Annonaceae,Fusaea,longifolia,1.6,285543.701322,581573.484
"151337",Fabaceae,Diplotropis,purpurea,1.1,285543.7116674,581572.7549
"151338",Lecythidaceae,Eschweilera,pedicellata,2.4,285542.712715,581573.2945
"151339",Meliaceae,Carapa,surinamensis,25.62394584,285538.230984975,581571.85665
"151340",Proteaceae,Panopsis,sessilifolia,25.62394584,285540.25564125,581572.77275
"151342",Chrysobalanaceae,Licania,alba,20.05352283,285545.84981085,581575.3783
"151344",Moraceae,Brosimum,utile,69.39155519,285546.13054,581573.0561
"151345",Chrysobalanaceae,Leptobalanus,sprucei,1.3,285542.37799535,581562.94435
"151346",Clusiaceae,Symphonia,"sp,1",1.2,285543.7514988,581562.2024
"151347",Sapotaceae,Pouteria,"cf,speciosa",1.2,285542.885598125,581564.03675
"151347",Sapotaceae,Pouteria,"cf,speciosa",1,285542.885598125,581564.03675
"151348",Malvaceae,Sterculia,pruriens,1.3,285543.153853725,581564.53495
"151349",Lecythidaceae,Lecythis,persistens,1.9,285540.41717325,581565.28975
"151350",Burseraceae,Protium,opacum,6.7,285540.848458775,581565.94105
"151353",Rubiaceae,Coussarea,micrococca,1.1,285542.4962146,581569.1508
"151354",Lecythidaceae,Eschweilera,coriacea,2.1,285540.134070625,581569.70325
"151355",Lecythidaceae,Eschweilera,sagotiana,2.1,285540.134070625,581569.70325
"151357",Anacardiaceae,Thyrsodium,puberulum,1.9,285544.712752,581570.124
"151358",Burseraceae,Protium,opacum,2.2,285545.8065762,581570.6586
"151359",Peraceae,Pogonophora,schomburgkiana,2,285545.689925,581572.08825
"151360",Burseraceae,Protium,apiculatum,3.5,285547.004600775,581572.58395
"151361",Annonaceae,Guatteria,scandens,1.5,285547.28322675,581572.35305
"151361",Annonaceae,Guatteria,scandens,1.7,285547.28322675,581572.35305
"151362",Sapotaceae,Pouteria,gonggrijpii,8.2,285548.522585,581571.362
"151363",Burseraceae,Protium,opacum,1.2,285548.927115,581570.018
"151364",Annonaceae,Anaxagorea,dolichocarpa,1.7,285548.3802071,581569.7507
"151365",Salicaceae,Laetia,procera,1.2,285548.19860875,581568.9645
"151366",Melastomataceae,Henriettea,flavescens,2.9,285548.4194376,581568.9256
"151367",Rubiaceae,Coussarea,micrococca,3,285549.53391,581568.002
"151368",Clusiaceae,Tovomita,longifolia,1.4,285546.72093665,581568.3157
"151369",Urticaceae,Pourouma,tomentosa,1,285548.5845935,581566.9874
"151371",Malvaceae,Sterculia,pruriens,2.4,285547.89321735,581567.2001
"151372",Urticaceae,Pourouma,melinonii,3.7,285549.68978,581565.74725
"151373",Ochnaceae,Lacunaria,jenmannii,3.7,285550.315136375,581564.36435
"151374",Malvaceae,Theobroma,guianense,1.5,285545.073144225,581565.10595
"151375",Fabaceae,Swartzia,polyphylla,2.9,285545.3517693,581564.87505
"151378",Burseraceae,Protium,subserratum,1.4,285545.14130595,581564.18485
"151379",Cordiaceae,Cordia,sagotii,6.5,285545.1424064,581563.1392
"151380",Rubiaceae,Coussarea,micrococca,3.5,285545.95754515,581563.9047
"151381",Annonaceae,Unonopsis,rufescens,3.3,285547.36809995,581564.42895
"151382",Peraceae,Pogonophora,schomburgkiana,2,285547.2061569,581563.2302
"151383",Chrysobalanaceae,Hirtella,bicornis,1.4,285547.45587745,581563.0953
"151384",Arecaceae,Oenocarpus,bataua,21.32676237,285540.83106145,581564.2623
"151385",Lecythidaceae,Lecythis,corrugata,17.18873385,285539.000969125,581569.99375
"151386",Euphorbiaceae,Conceveiba,guianensis,10.82253613,285543.8861305,581571.13325
