TreeID,Family,Genus,species,DBH,Xutm,Yutm
"201250",Cordiaceae,Cordia,sagotii,17.3478888,285563.62132003,581442.7593
"201251",Fabaceae,Vouacapoua,americana,43.29014452,285562.295862425,581444.03835
"201263",Peraceae,Pogonophora,schomburgkiana,6.4,285558.45706075,581437.7065
"201264",Malvaceae,Catostemma,fragrans,1.8,285558.20438015,581439.9327
"201265",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.1,285559.072561425,581439.8251
"201266",Lecythidaceae,Couratari,multiflora,1.5,285559.515422438,581438.70165
"201267",Vochysiaceae,Ruizterania,albiflora,1.4,285559.9658611,581438.9404
"201268",Fabaceae,Inga,stipularis,1.2,285560.102032125,581440.91625
"201269",Apocynaceae,Aspidosperma,cruentum,2,285561.360553,581439.51265
"201269",Apocynaceae,Aspidosperma,cruentum,1,285561.360553,581439.51265
"201269",Apocynaceae,Aspidosperma,cruentum,1.3,285561.360553,581439.51265
"201269",Apocynaceae,Aspidosperma,cruentum,8.7,285561.360553,581439.51265
"201270",Lecythidaceae,Lecythis,holcogyne,3.9,285561.64969575,581438.55265
"201272",Peraceae,Chaetocarpus,schomburgkianus,5.3,285563.6416784,581440.6104
"201273",Annonaceae,Oxandra,asbeckii,5,285563.303864825,581442.07895
"201274",Lecythidaceae,Lecythis,persistens,2.1,285563.884418775,581441.8857
"201275",Annonaceae,Oxandra,asbeckii,2.5,285557.45875935,581438.2461
"201276",Annonaceae,Oxandra,asbeckii,1.8,285565.5408281,581440.5483
"201277",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",2,285565.5956624,581442.4476
"201278",Melastomataceae,Mouriri,crassifolia,1.8,285565.1924025,581442.74595
"201279",Malvaceae,Catostemma,fragrans,1.6,285565.81631725,581442.4087
"201280",Chrysobalanaceae,Couepia,guianensis,1.5,285566.37326665,581441.9469
"201281",Cordiaceae,Cordia,nodosa,2.5,285565.9715002,581441.1996
"201282",Sapindaceae,Talisia,guianensis,2.2,285566.0004108,581441.1036
"201283",Chrysobalanaceae,Hirtella,glandulosa,1.9,285565.991271675,581440.78705
"201284",Lecythidaceae,Eschweilera,congestiflora,2.7,285565.933450325,581440.97905
"201285",Sapotaceae,Pouteria,bangii,1.2,285565.933450325,581440.97905
"201286",Sapindaceae,Talisia,guianensis,3.3,285565.652654,581439.4832
"201288",Sapotaceae,Pouteria,bangii,0.9,285567.20103,581439.892
"201289",Elaeocarpaceae,Sloanea,tuerckheimii,6.4,285565.3992755,581438.937
"201290",Lecythidaceae,Eschweilera,coriacea,3.2,285565.71579595,581438.92665
"201300",Melastomataceae,Mouriri,crassifolia,0.9,285563.395142,581438.654
"201617",Sapotaceae,Pouteria,torta,4.6,285568.524184325,581440.181425
"201618",Myrtaceae,Eugenia,brownsbergii,1.3,285568.8019117,581440.47335
"201619",Meliaceae,Trichilia,schomburgkii,0.9,285567.410309675,581441.105025
"201621",Peraceae,Pogonophora,schomburgkiana,1.1,285569.088785212,581441.081825
"201624",Chrysobalanaceae,Licania,membranacea,0.9,285569.13672045,581441.0961
"201625",Sapotaceae,Chrysophyllum,sanguinolentum,2.3,285568.1194585,581441.525425
"201626",Chrysobalanaceae,Couepia,guianensis,1.6,285568.118720625,581442.04825
"201627",Annonaceae,Oxandra,asbeckii,3.2,285567.9939403,581442.1157
"201628",Sapotaceae,Pouteria,singularis,2.6,285568.11724825,581443.0939
"201629",Lecythidaceae,Eschweilera,sagotiana,3.8,285569.420671375,581443.795875
"201630",Malvaceae,Catostemma,fragrans,1.9,285570.54587035,581441.62035
"201650",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",0.8,285566.649516588,581443.284475
"201651",Myristicaceae,Virola,michelii,1.2,285568.8447063,581444.1474
"201652",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",0.9,285566.6092484,581444.6324
"201654",Lecythidaceae,Eschweilera,sagotiana,2.3,285565.735764075,581445.10455
"201655",Annonaceae,Unonopsis,rufescens,2,285565.580594925,581446.31365
"201656",Cordiaceae,Cordia,nodosa,1.8,285565.5418032,581446.615925
"201657",Olacaceae,Heisteria,ovata,2.5,285565.7236721,581446.8793
"201673",Cordiaceae,Cordia,nodosa,1.9,285569.940037887,581449.703975
"201675",Olacaceae,Heisteria,densifrons,1,285575.017922125,581446.717975
"201676",Annonaceae,Oxandra,asbeckii,8.7,285574.817011787,581446.344325
"201677",Sapindaceae,Talisia,guianensis,3.5,285573.33872,581447.264
"201678",Menispermaceae,Abuta,grandifolia,1.9,285569.06943325,581448.084825
"201687",Salicaceae,Piparea,multiflora,4.6,285569.1385691,581446.6409
"201688",Simaroubaceae,Homalolepis,cedron,4.6,285570.30881335,581446.57095
"201691",Annonaceae,Oxandra,asbeckii,1.8,285571.229492,581446.6359
"201692",Lauraceae,Licaria,debilis,3.2,285569.851369913,581444.447175
"201693",Annonaceae,Oxandra,asbeckii,10.50422624,285569.132324475,581444.23305
"201694",Sapotaceae,Pouteria,eugeniifolia,35.96901714,285568.940579025,581444.17595
"201695",Apocynaceae,Aspidosperma,spruceanum,15.27887454,285566.432857,581447.2997
"201696",Sapotaceae,Pradosia,cochlearia,46.95070821,285565.7617285,581447.09985
"201697",Peraceae,Pogonophora,schomburgkiana,10.82253613,285570.910100075,581448.73755
"201698",Chrysobalanaceae,Hymenopus,heteromorphus,10.50422624,285572.136740625,581449.52125
"201860",Clusiaceae,Symphonia,"sp,1",1.2,285557.775822773,581475.874225
"201861",Chrysobalanaceae,Hymenopus,heteromorphus,6.8,285557.00843666,581476.514
"201862",Peraceae,Pogonophora,schomburgkiana,3.8,285556.694722625,581476.51475
"201863",Vochysiaceae,Qualea,rosea,3.2,285556.441223187,581475.96855
"201864",Rubiaceae,Palicourea,quadrifolia,1.8,285557.583437347,581478.42165
"201865",Vochysiaceae,Qualea,rosea,2.9,285556.085727217,581479.23105
"201866",Chrysobalanaceae,Hymenopus,heteromorphus,3.6,285557.02990347,581481.3009
"201867",Cordiaceae,Cordia,sprucei,1.4,285558.235003067,581479.03405
"201868",Fabaceae,Inga,lomatophylla,2.5,285559.040975324,581478.960175
"201870",Lauraceae,Ocotea,splendens,1.4,285559.121967677,581480.11403
"201871",Annonaceae,Anaxagorea,acuminata,3.6,285559.75936565,581480.5653
"201874",Chrysobalanaceae,Hymenopus,heteromorphus,0.8,285561.12985789,581480.1783
"201875",Sapotaceae,Pouteria,singularis,4.6,285561.045706053,581482.19305
"201897",Sapotaceae,Pouteria,"cf,speciosa",2,285559.443981655,581477.4483
"201902",Fabaceae,Vouacapoua,americana,29.12535459,285562.54100471,581481.7386
"201904",Annonaceae,Oxandra,asbeckii,12.25493062,285558.19705704,581480.8952
"201932",Lauraceae,Licaria,debilis,2.3,285563.174955,581487.963
"201935",Annonaceae,Oxandra,asbeckii,1.6,285562.832064,581485.97805
"201937",Sapindaceae,Talisia,sylvatica,1.4,285563.108489865,581484.36575
"201943",Annonaceae,Oxandra,asbeckii,9.4,285558.990962822,581483.46425
"201945",Rubiaceae,Chimarrhis,turbinata,29.9211293,285562.015695582,581485.91285
"202034",Moraceae,Helicostylis,pedunculata,1.5,285546.6433691,581510.2393
"202035",Burseraceae,Protium,sagotianum,2.3,285548.168967125,581510.37955
"202036",Meliaceae,Guarea,costata,0.9,285549.27275175,581510.18505
"202037",Rubiaceae,Duroia,longiflora,0.8,285551.170893488,581511.691425
"202038",Myristicaceae,Virola,michelii,6.3,285552.1320642,581510.40845
"202039",Simaroubaceae,Homalolepis,cedron,6.4,285552.226067663,581512.005475
"202040",Rubiaceae,Amaioua,guianensis,2.7,285552.715539475,581511.94195
"202041",Sapotaceae,Micropholis,egensis,1.7,285555.0478955,581511.4855
"202042",Chrysobalanaceae,Licania,membranacea,4,285554.7693374,581511.7164
"202043",Vochysiaceae,Qualea,rosea,2.4,285555.168574455,581512.4733
"202045",Clusiaceae,Symphonia,"sp,1",1.3,285555.0749125,581512.957975
"202046",Lauraceae,Ocotea,percurrens,1.1,285555.62704494,581510.2562
"202046",Lauraceae,Ocotea,percurrens,1.7,285555.62704494,581510.2562
"202047",Fabaceae,Inga,loubryana,1.6,285555.686657325,581509.3639
"202048",Melastomataceae,Mouriri,sagotiana,1.7,285556.419352485,581509.7075
"202049",Fabaceae,Inga,stipularis,2.1,285555.276414563,581508.99075
"202093",Vochysiaceae,Qualea,rosea,1.2,285558.1777468,581510.1158
"202094",Annonaceae,Oxandra,asbeckii,1.5,285558.503634,581510.422
"202095",Elaeocarpaceae,Sloanea,"sp,14 CAY-ATDN",2.1,285558.40771155,581510.39345
"202096",Vochysiaceae,Qualea,rosea,2.3,285557.980669688,581510.42325
"202097",Clusiaceae,Symphonia,"sp,1",1.8,285558.94388735,581511.38985
"202098",Sapindaceae,Talisia,guianensis,1.3,285558.2330653,581512.0151
"202099",Vochysiaceae,Qualea,rosea,4.1,285558.09902,581511.766
"202100",Chrysobalanaceae,Licania,alba,2.3,285556.573461125,581511.62575
"202101",Salicaceae,Ryania,speciosa,2.7,285558.74035225,581513.1075
"202104",Myristicaceae,Virola,michelii,9.8,285560.9189275,581512.8145
"202116",Myristicaceae,Virola,michelii,6.8,285564.47972225,581512.0961
"202117",Ochnaceae,Lacunaria,crenata,1.5,285564.383799875,581512.06755
"202119",Sapindaceae,Talisia,sylvatica,1.6,285565.842294625,581512.08325
"202120",Fabaceae,Vouacapoua,americana,2.4,285565.6412152,581511.7096
"202121",Lecythidaceae,Eschweilera,sagotiana,0.9,285565.4493715,581511.6525
"202122",Sapotaceae,Pouteria,singularis,3,285564.490153,581511.367
"202123",Fabaceae,Inga,stipularis,4.6,285562.7635597,581510.8531
"202124",Myristicaceae,Virola,michelii,1.7,285561.8597056,581512.4669
"202125",Lecythidaceae,Lecythis,persistens,6.3,285566.23640535,581511.46835
"202126",Lecythidaceae,Eschweilera,sagotiana,1.9,285566.42824845,581511.52545
"202127",Rubiaceae,Psychotria,nitida,2.4,285565.70943325,581510.7885
"202128",Sapotaceae,Pouteria,singularis,1.9,285564.66473505,581509.74535
"202130",Myristicaceae,Virola,prelevee,2,285563.58993865,581509.84385
"202131",Anacardiaceae,Tapirira,obtusa,8.6,285562.900039,581509.0109
"202132",Vochysiaceae,Qualea,rosea,1.8,285563.121998975,581507.92635
"202136",Apocynaceae,Macoubea,guianensis,9.5,285561.6333968,581509.0523
"202137",Meliaceae,Carapa,"sp,",2.5,285562.01585715,581510.21215
"202138",Peraceae,Pogonophora,schomburgkiana,3.7,285560.8069997,581510.06155
"202139",Vochysiaceae,Qualea,rosea,1.6,285560.507555425,581511.75065
"202140",Myristicaceae,Virola,michelii,6,285560.491568375,581509.02625
"202141",Clusiaceae,Symphonia,"sp,1",1.4,285560.314176338,581508.92115
"202152",Urticaceae,Pourouma,melinonii,19.73521294,285557.227740175,581510.14685
"202155",Fabaceae,Inga,stipularis,10.18591636,285565.44133275,581510.2903
"202156",Chrysobalanaceae,Hymenopus,heteromorphus,20.84929755,285566.4896185,581508.1965
"202215",Myristicaceae,Virola,michelii,1.1,285564.99251875,581484.529125
"202216",Rubiaceae,Palicourea,quadrifolia,2.5,285564.486996521,581485.999995
"202217",Myrtaceae,Eugenia,albicans,1.3,285564.20940255,581486.26255
"202218",Lauraceae,Licaria,debilis,0.9,285563.96833363,581487.236825
"202219",Sapotaceae,Chrysophyllum,sanguinolentum,7.6,285564.503422532,581486.67435
"202220",Myristicaceae,Virola,michelii,1.2,285564.284682644,581486.671995
"202221",Cordiaceae,Cordia,sprucei,3.3,285565.085687832,581487.51715
"202222",Myrtaceae,Eugenia,albicans,0.9,285564.64479628,581487.9403
"202223",Chrysobalanaceae,Licania,alba,1.3,285563.6197992,581488.22095
"202235",Fabaceae,Inga,loubryana,9,285568.1519198,581492.2584
"202236",Annonaceae,Anaxagorea,dolichocarpa,1.3,285567.946744,581492.94
"202238",Sapotaceae,Pouteria,jariensis,1.7,285563.718719835,581487.371725
"202241",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",2.3,285570.840640385,581495.1299
"202242",Myristicaceae,Virola,michelii,1.5,285571.0440767,581494.280425
"202243",Annonaceae,Oxandra,asbeckii,2.1,285568.064769071,581491.332875
"202244",Annonaceae,Oxandra,asbeckii,1,285572.30206489,581491.6633
"202245",Fabaceae,Inga,loubryana,6.7,285572.11492973,581490.8963
"202245",Fabaceae,Inga,loubryana,1.9,285572.11492973,581490.8963
"202246",Ochnaceae,Ouratea,decagyna,1.3,285572.8146115,581490.6548
"202247",Vochysiaceae,Qualea,rosea,2.4,285569.90550625,581491.64025
"202248",Sapindaceae,Talisia,hexaphylla,1,285572.806009944,581489.815425
"202249",Sapindaceae,Talisia,guianensis,3.4,285572.267597864,581489.173975
"202252",Myristicaceae,Iryanthera,sagotiana,1,285572.12648791,581490.8579
"202253",Sapindaceae,Talisia,sylvatica,1.2,285573.657796215,581487.50625
"202257",Sapotaceae,Pouteria,jariensis,1,285570.185971175,581488.9727
"202258",Myristicaceae,Virola,michelii,2.4,285568.513519,581487.5857
"202259",Clusiaceae,Tovomita,longifolia,1.2,285569.10772373,581490.4718
"202260",Vochysiaceae,Qualea,rosea,1.2,285568.86050224,581491.01536
"202261",Sapindaceae,Talisia,guianensis,1.5,285568.87474151,581491.9401
"202262",Fabaceae,Inga,loubryana,1.5,285567.86834994,581491.1175
"202266",Sapotaceae,Pradosia,cochlearia,60.00141355,285566.993505935,581487.0809
"202267",Myristicaceae,Iryanthera,sagotiana,24.66901618,285567.845773212,581491.53965
"202268",Malvaceae,Catostemma,fragrans,19.89436789,285571.20183351,581493.9299
"202269",Annonaceae,Oxandra,asbeckii,11.30000096,285570.364538575,581495.3229
"202284",Sapotaceae,Pouteria,"cf,speciosa",2.3,285564.785871085,581483.3065
"202285",Chrysobalanaceae,Hymenopus,heteromorphus,1.5,285564.701530388,581483.23955
"202291",Myrtaceae,Eugenia,brownsbergii,1.1,285572.16795305,581485.8598
"202293",Burseraceae,Protium,sagotianum,1.3,285573.70995857,581485.5971
"202295",Lecythidaceae,Eschweilera,sagotiana,2.1,285574.160023035,581485.4905
"202295",Lecythidaceae,Eschweilera,sagotiana,1.1,285574.160023035,581485.4905
"202296",Fabaceae,Bocoa,prouacensis,4.1,285573.217259805,581484.4567
"202297",Lecythidaceae,Eschweilera,coriacea,1.3,285573.81000132,581484.5704
"202297",Lecythidaceae,Eschweilera,coriacea,1.6,285573.81000132,581484.5704
"202298",Myrtaceae,Eugenia,pseudopsidium,1.4,285573.82335985,581483.8317
"202299",Clusiaceae,Tovomita,longifolia,2,285573.945308954,581484.53746
"202300",Lecythidaceae,Eschweilera,sagotiana,2.6,285574.669204119,581483.278075
"202301",Fabaceae,Swartzia,guianensis,1.6,285573.01995326,581481.814275
"202303",Sapindaceae,Talisia,guianensis,2.5,285576.0739675,581479.826
"202305",Siparunaceae,Siparuna,poeppigii,2.5,285576.383144,581478.7988
"202306",Lecythidaceae,Eschweilera,sagotiana,2.9,285576.6171935,581478.0212
"202307",Melastomataceae,Miconia,argyrophylla,3.3,285573.217656969,581477.824995
"202308",Fabaceae,Inga,loubryana,1.8,285573.10063252,581478.5956
"202309",Ochnaceae,Lacunaria,jenmanii,1.1,285572.510804505,581478.4723
"202322",Peraceae,Chaetocarpus,schomburgkianus,22.28169203,285572.28353905,581485.4758
"202344",Annonaceae,Oxandra,asbeckii,2.9,285573.23532015,581473.63565
"202345",Melastomataceae,Mouriri,huberi,0.9,285573.060098552,581474.91195
"202346",Sapotaceae,Micropholis,venulosa,1,285574.1595723,581474.03635
"202347",Annonaceae,Oxandra,asbeckii,1.7,285574.0208637,581474.49715
"202348",Lecythidaceae,Eschweilera,congestiflora,1.6,285574.020102798,581475.88815
"202349",Annonaceae,Oxandra,asbeckii,3.8,285574.117708824,581476.084575
"202350",Melastomataceae,Miconia,argyrophylla,1,285574.60831577,581474.9754
"202351",Annonaceae,Unonopsis,stipitata,2.6,285575.84572754,581475.03
"202352",Fabaceae,Swartzia,guianensis,1.9,285575.90929918,581474.8188
"202353",Lecythidaceae,Couratari,multiflora,1.6,285577.30861839,581473.467625
"202354",Chrysobalanaceae,Hirtella,bicornis,1.2,285576.968827617,581474.42295
"202355",Annonaceae,Oxandra,asbeckii,1,285577.457498578,581474.88225
"202356",Ochnaceae,Quiina,intergrifolia,1.9,285577.703846063,581472.67525
"202357",Fabaceae,Vouacapoua,americana,1.9,285578.355598815,581471.5513
"202358",Fabaceae,Vouacapoua,americana,1.9,285578.017735175,581470.93815
"202359",Apocynaceae,Ambelania,acida,9.9,285577.878611617,581470.185425
"202360",Annonaceae,Duguetia,calycina,2.1,285577.901841327,581469.24045
"202361",Lecythidaceae,Gustavia,hexapetala,2.7,285578.201065975,581469.2877
"202362",Annonaceae,Oxandra,asbeckii,5.3,285579.040948687,581469.62145
"202363",Fabaceae,Inga,brachystachys,1.2,285578.914562275,581468.65285
"202364",Malvaceae,Sterculia,pruriens,3.2,285578.574353207,581468.39465
"202365",Burseraceae,Protium,subserratum,1.1,285579.468595798,581468.20065
"202366",Chrysobalanaceae,Hymenopus,heteromorphus,1.2,285578.41961025,581467.8674
"202367",Metteniusaceae,Poraqueiba,guianensis,1,285577.149425,581467.2277
"202368",Myristicaceae,Virola,michelii,1.7,285576.681823438,581469.12825
"202369",Simaroubaceae,Homalolepis,cedron,1.8,285576.50030312,581470.0784
"202370",Sapindaceae,Talisia,guianensis,2.9,285573.640952875,581472.98235
"202371",Annonaceae,Oxandra,asbeckii,1.1,285573.640952875,581472.98235
"202372",Chrysobalanaceae,Hirtella,araguariensis,2,285574.3410972,581473.0862
"202373",Myristicaceae,Iryanthera,hostmannii,0.9,285574.50238604,581468.3852
"202374",Myrtaceae,Eugenia,coffeifolia,1.2,285574.27592975,581468.4433
"202375",Annonaceae,Oxandra,asbeckii,8.6,285573.29521181,581471.007
"202382",Metteniusaceae,Poraqueiba,guianensis,24.35070629,285573.31414995,581468.1674
"202383",Clusiaceae,Tovomita,"Indet,",12.89155039,285577.694553475,581468.54065
"202384",Myristicaceae,Virola,michelii,27.53380515,285576.857211575,581475.48805
"202386",Annonaceae,Oxandra,asbeckii,12.41408556,285573.1830616,581475.5448
"202398",Clusiaceae,Garcinia,madruno,4.1,285575.4852297,581463.38485
"202403",Melastomataceae,Mouriri,huberii,1.2,285574.16772305,581466.0261
"202404",Myrtaceae,Eugenia,pseudopsidium,1.2,285573.9851375,581466.28555
"202406",Sapotaceae,Pouteria,cicatricata,2.4,285577.5539823,581465.8837
"202407",Vochysiaceae,Qualea,rosea,1.5,285577.505384375,581466.39225
"202409",Sapotaceae,Pouteria,singularis,2.7,285577.532975,581467.3419
"202410",Cordiaceae,Cordia,nodosa,2.4,285578.214686425,581466.81265
"202411",Bignoniaceae,Jacaranda,copaia,2,285578.2041875,581467.54175
"202412",Fabaceae,Bocoa,prouacensis,1.8,285574.3016992,581466.2752
"202413",Annonaceae,Oxandra,asbeckii,1.9,285578.5706392,581465.9772
"202414",Annonaceae,Oxandra,asbeckii,1.8,285578.6297374,581464.73955
"202415",Fabaceae,Enterolobium,schomburgkii,1.2,285578.0557398,581463.5226
"202416",Sapotaceae,Pouteria,melanopoda,1,285579.331136375,581463.79775
"202417",Annonaceae,Oxandra,asbeckii,2.1,285579.909058875,581461.87775
"202418",Fabaceae,Dicorynia,guianensis,2.7,285580.53426465,581460.49485
"202419",Annonaceae,Oxandra,asbeckii,1.3,285580.7483673,581458.0481
"202420",Chrysobalanaceae,Couepia,caryophylloides,1,285579.7606687,581457.8586
"202421",Annonaceae,Oxandra,asbeckii,3.1,285578.292228,581458.572
"202422",Chrysobalanaceae,Hymenopus,heteromorphus,1.7,285577.2191682,581457.62485
"202424",Chrysobalanaceae,Hymenopus,heteromorphus,8.4,285577.1403118,581459.27505
"202425",Annonaceae,Oxandra,asbeckii,2.3,285576.1223488,581460.2272
"202426",Annonaceae,Oxandra,asbeckii,1.5,285574.69329025,581460.1155
"202427",Metteniusaceae,Poraqueiba,guianensis,2.9,285574.69329025,581460.1155
"202428",Annonaceae,Oxandra,asbeckii,2,285575.6364587,581457.6766
"202429",Ochnaceae,Lacunaria,crenata,2.3,285575.00337175,581457.6973
"202430",Fabaceae,Tachigali,melinonii,72.57465405,285575.62727825,581457.36005
"202431",Fabaceae,Swartzia,panacoco,14.80140971,285574.523966125,581457.55455
"202432",Sapotaceae,Pradosia,cochlearia,10.82253613,285573.67021255,581457.61415
"202433",Myristicaceae,Iryanthera,sagotiana,23.07746675,285580.450212175,581458.69155
"202434",Lecythidaceae,Lecythis,poiteaui,18.14366351,285580.810098875,581462.35525
"202435",Annonaceae,Oxandra,asbeckii,9.9,285578.1083,581467.5132
"202436",Sapindaceae,Cupania,rubiginosa,8,285576.46828126,581446.585
"202437",Lecythidaceae,Lecythis,persistens,2.9,285577.2723375,581446.34325
"202438",Sapindaceae,Talisia,guianensis,1.7,285575.29765578,581448.3913
"202439",Sapindaceae,Talisia,guianensis,4.2,285576.179865525,581449.97205
"202440",Myrtaceae,Myrcia,decorticans,3.4,285576.001680515,581451.25795
"202441",Cordiaceae,Cordia,nodosa,1.7,285575.07621105,581451.9029
"202442",Chrysobalanaceae,Hymenopus,heteromorphus,8,285576.27875604,581452.0727
"202443",Lecythidaceae,Lecythis,persistens,2.3,285576.76052519,581451.8605
"202444",Vochysiaceae,Qualea,rosea,1.9,285577.921239185,581453.21035
"202445",Lecythidaceae,Eschweilera,sagotiana,1.3,285578.54903183,581453.5542
"202446",Annonaceae,Oxandra,asbeckii,8.8,285577.848990622,581453.45035
"202447",Metteniusaceae,Poraqueiba,guianensis,1,285579.69006147,581455.3166
"202448",Myristicaceae,Iryanthera,sagotiana,1.8,285580.588981175,581454.4127
"202449",Lecythidaceae,Eschweilera,congestiflora,1.2,285580.376481877,581454.07745
