X,Y,Z,Period 1,Xutm,Yutm,Zalt
44,-8,17.3349990844727,0.01822293489412,285571.25334678,581509.623284411,17.3349990844727
44,-6,17.0524978637695,0.0142623335337268,285570.675297854,581511.537927834,17.0524978637695
44,-4,16.6875,0.0125217513332176,285570.097248928,581513.452571257,16.6875
44,-2,16.2949981689453,0.00497857712624187,285569.519200002,581515.367214681,16.2949981689453
44,0,15.9899978637695,0.00475930436826252,285568.941151076,581517.281858104,15.9899978637695
44,2,15.6350021362305,0.00472904371142071,285568.36310215,581519.196501528,15.6350021362305
44,4,15.3175010681152,0.00619483338008951,285567.785053224,581521.111144951,15.3175010681152
44,6,14.8600006103516,0.00425676775857074,285567.207004297,581523.025788375,14.8600006103516
44,8,14.6800003051758,0.00299783314235294,285566.628955371,581524.940431798,14.6800003051758
44,10,14.5774993896484,0.00416670365493163,285566.050906445,581526.855075222,14.5774993896484
44,12,14.2525024414063,0.00426138100307738,285565.472857519,581528.769718645,14.2525024414063
44,14,13.8850021362305,0.0083126010621712,285564.894808593,581530.684362069,13.8850021362305
44,16,13.5650024414063,0.0120839409030006,285564.316759667,581532.599005492,13.5650024414063
44,18,13.2399978637695,0.00636175299349913,285563.738710741,581534.513648916,13.2399978637695
44,20,12.9775009155273,0.00825817208825204,285563.160661815,581536.428292339,12.9775009155273
44,22,12.7125015258789,0.019055576614451,285562.582612889,581538.342935763,12.7125015258789
44,24,12.4700012207031,0.0111510321153846,285562.004563963,581540.257579186,12.4700012207031
44,26,12.0875015258789,0.0161321701302044,285561.426515037,581542.17222261,12.0875015258789
44,28,11.8199996948242,0.00876861642799227,285560.848466111,581544.086866033,11.8199996948242
44,30,11.4724998474121,0.0145287975199237,285560.270417185,581546.001509457,11.4724998474121
44,32,11.1800003051758,0.0111053876673918,285559.692368259,581547.91615288,11.1800003051758
44,34,10.9300003051758,0.0243576730667462,285559.114319333,581549.830796304,10.9300003051758
44,36,10.6699981689453,0.0242804691820703,285558.536270407,581551.745439727,10.6699981689453
44,38,10.4300003051758,0.0262616506860373,285557.958221481,581553.660083151,10.4300003051758
44,40,10.2125015258789,0.0293210706212116,285557.380172554,581555.574726574,10.2125015258789
44,42,10.060001373291,0.0233731769396644,285556.802123628,581557.489369997,10.060001373291
44,44,9.86249923706055,0.0367347617041118,285556.224074702,581559.404013421,9.86249923706055
44,46,9.61750030517578,0.00550345981312483,285555.646025776,581561.318656845,9.61750030517578
44,48,9.5,0.0131635951107823,285555.06797685,581563.233300268,9.5
44,50,9.27000045776367,0.00932422244060104,285554.489927924,581565.147943691,9.27000045776367
44,52,9.10749816894531,0.00214635958377162,285553.911878998,581567.062587115,9.10749816894531
44,54,9.02249908447266,0.00270780212720218,285553.333830072,581568.977230538,9.02249908447266
44,56,8.82500076293945,0.00664052428355283,285552.755781146,581570.891873962,8.82500076293945
44,58,8.78749847412109,0.0201318321573385,285552.17773222,581572.806517385,8.78749847412109
44,60,8.74499893188477,0.0202920660958586,285551.599683294,581574.721160809,8.74499893188477
44,62,8.74250030517578,0.0144545997080037,285551.021634368,581576.635804232,8.74250030517578
44,64,8.71250152587891,0.0244153526112901,285550.443585442,581578.550447656,8.71250152587891
44,66,8.52750015258789,0.00806265809628666,285549.865536516,581580.465091079,8.52750015258789
44,68,8.68000030517578,0.00337098905177394,285549.28748759,581582.379734503,8.68000030517578
44,70,8.91749954223633,0.00708433315742321,285548.709438663,581584.294377926,8.91749954223633
44,72,9.02999877929688,0.00539309704903731,285548.131389737,581586.20902135,9.02999877929688
44,74,9.09000015258789,0.00445544758076433,285547.553340811,581588.123664773,9.09000015258789
44,76,9.04249954223633,0.00444732523789169,285546.975291885,581590.038308197,9.04249954223633
44,78,9.20750045776367,0.00365393044615086,285546.397242959,581591.95295162,9.20750045776367
44,80,9.16749954223633,0.00365804471482251,285545.819194033,581593.867595044,9.16749954223633
44,82,9.35250091552734,0.00737678113019691,285545.241145107,581595.782238467,9.35250091552734
44,84,9.43999862670898,0.0172165485566433,285544.663096181,581597.696881891,9.43999862670898
44,86,9.58250045776367,0.0250389691450166,285544.085047255,581599.611525314,9.58250045776367
44,88,9.74499893188477,0.028766209930511,285543.506998329,581601.526168738,9.74499893188477
46,-88,18.0750007629395,0.0342185791868619,285596.289947246,581433.615596397,18.0750007629395
46,-86,18.2474975585938,0.0401468221097331,285595.71189832,581435.530239821,18.2474975585938
46,-84,18.745002746582,0.0276220178220823,285595.133849394,581437.444883244,18.745002746582
46,-82,18.9824981689453,0.0119716919321956,285594.555800468,581439.359526668,18.9824981689453
46,-80,19.254997253418,0.00868587055525976,285593.977751542,581441.274170091,19.254997253418
46,-78,19.5550003051758,0.00752572730416421,285593.399702616,581443.188813515,19.5550003051758
46,-76,19.7924995422363,0.0067515154575443,285592.82165369,581445.103456938,19.7924995422363
46,-74,20.1275024414063,0.00694290245819064,285592.243604763,581447.018100362,20.1275024414063
46,-72,20.3400001525879,0.00624995224389549,285591.665555837,581448.932743785,20.3400001525879
46,-70,20.6975021362305,0.0127609820380225,285591.087506911,581450.847387209,20.6975021362305
46,-68,20.9375,0.00597072059091402,285590.509457985,581452.762030632,20.9375
46,-66,21.1375007629395,0.00669527287206848,285589.931409059,581454.676674056,21.1375007629395
46,-64,21.4000015258789,0.0040169161805589,285589.353360133,581456.591317479,21.4000015258789
46,-62,21.5900001525879,0.00650299867061496,285588.775311207,581458.505960903,21.5900001525879
46,-60,21.7374992370605,0.0267908638759647,285588.197262281,581460.420604326,21.7374992370605
46,-58,21.8249969482422,0.00444797669672006,285587.619213355,581462.33524775,21.8249969482422
46,-56,21.8574981689453,0.00357971062856873,285587.041164429,581464.249891173,21.8574981689453
46,-54,21.9274978637695,0.00565354092103524,285586.463115503,581466.164534597,21.9274978637695
46,-52,21.8650016784668,0.00703965666635449,285585.885066577,581468.07917802,21.8650016784668
46,-50,22.0849990844727,0.00295123658396369,285585.307017651,581469.993821443,22.0849990844727
46,-48,22.1450004577637,0.0118865589797367,285584.728968725,581471.908464867,22.1450004577637
46,-46,22.0299987792969,0.015163941529817,285584.150919799,581473.82310829,22.0299987792969
46,-44,21.9199981689453,0.00414481352389279,285583.572870873,581475.737751714,21.9199981689453
46,-42,21.7700004577637,0.00289045435026738,285582.994821946,581477.652395137,21.7700004577637
46,-40,21.5275001525879,0.00324394505072685,285582.41677302,581479.567038561,21.5275001525879
46,-38,21.3600006103516,0.00645904458454898,285581.838724094,581481.481681984,21.3600006103516
46,-36,21.4199981689453,0.00288536484600384,285581.260675168,581483.396325408,21.4199981689453
46,-34,21.0749969482422,0.00376255643326226,285580.682626242,581485.310968831,21.0749969482422
46,-32,20.7849998474121,0.00573774483266581,285580.104577316,581487.225612255,20.7849998474121
46,-30,20.560001373291,0.00618465241293267,285579.52652839,581489.140255678,20.560001373291
46,-28,20.2700004577637,0.00352760463883495,285578.948479464,581491.054899102,20.2700004577637
46,-26,19.9249992370605,0.0027539712215266,285578.370430538,581492.969542525,19.9249992370605
46,-24,19.7075004577637,0.0026563079030861,285577.792381612,581494.884185949,19.7075004577637
46,-22,19.4075012207031,0.00383031756313632,285577.214332686,581496.798829372,19.4075012207031
46,-20,19.2050018310547,0.00620383509235127,285576.63628376,581498.713472796,19.2050018310547
46,-18,18.8325004577637,0.00631003737494266,285576.058234834,581500.628116219,18.8325004577637
46,-16,18.495002746582,0.0097436465219351,285575.480185908,581502.542759643,18.495002746582
46,-14,18.2224998474121,0.00655834984801802,285574.902136982,581504.457403066,18.2224998474121
46,-12,18.0400009155273,0.00290179621965014,285574.324088056,581506.37204649,18.0400009155273
46,-10,17.7399978637695,0.0046232560930578,285573.74603913,581508.286689913,17.7399978637695
46,-8,17.4324989318848,0.021672291068224,285573.167990203,581510.201333337,17.4324989318848
46,-6,17.0924987792969,0.039524362142748,285572.589941277,581512.11597676,17.0924987792969
46,-4,16.8649978637695,0.0159872322167054,285572.011892351,581514.030620184,16.8649978637695
46,-2,16.247501373291,0.00700969725416857,285571.433843425,581515.945263607,16.247501373291
46,0,15.9449996948242,0.0067774667629529,285570.855794499,581517.859907031,15.9449996948242
46,2,15.5550003051758,0.00267659694010015,285570.277745573,581519.774550454,15.5550003051758
46,4,15.25,0.00637084767809695,285569.699696647,581521.689193878,15.25
46,6,14.9099998474121,0.00651908279847804,285569.121647721,581523.603837301,14.9099998474121
46,8,14.6175003051758,0.00405150768972494,285568.543598795,581525.518480724,14.6175003051758
46,10,14.3899993896484,0.00316886910409315,285567.965549869,581527.433124148,14.3899993896484
46,12,14.2799987792969,0.00444049472468804,285567.387500943,581529.347767571,14.2799987792969
46,14,14.0774993896484,0.00573433370488882,285566.809452017,581531.262410995,14.0774993896484
46,16,13.6599998474121,0.00420328778067718,285566.231403091,581533.177054418,13.6599998474121
46,18,13.3474998474121,0.00979344660893385,285565.653354165,581535.091697842,13.3474998474121
46,20,13.0974998474121,0.00696010804199325,285565.075305239,581537.006341265,13.0974998474121
46,22,12.7374992370605,0.00739917526667647,285564.497256313,581538.920984689,12.7374992370605
46,24,12.4000015258789,0.0101159795058825,285563.919207386,581540.835628112,12.4000015258789
46,26,12.1074981689453,0.00751010882925297,285563.34115846,581542.750271536,12.1074981689453
46,28,11.8649978637695,0.00622981086082381,285562.763109534,581544.664914959,11.8649978637695
46,30,11.3899993896484,0.0289211085473802,285562.185060608,581546.579558383,11.3899993896484
46,32,11.0974998474121,0.00845129938477769,285561.607011682,581548.494201806,11.0974998474121
46,34,10.8624992370605,0.0194373823898191,285561.028962756,581550.40884523,10.8624992370605
46,36,10.75,0.00907180988435795,285560.45091383,581552.323488653,10.75
46,38,10.5400009155273,0.00963889296595224,285559.872864904,581554.238132077,10.5400009155273
46,40,10.2999992370605,0.0206703398732519,285559.294815978,581556.1527755,10.2999992370605
46,42,10.1749992370605,0.00834268591400591,285558.716767052,581558.067418924,10.1749992370605
46,44,9.90499877929688,0.00288557499274716,285558.138718126,581559.982062347,9.90499877929688
46,46,9.71500015258789,0.0119601474036998,285557.5606692,581561.896705771,9.71500015258789
46,48,9.54750061035156,0.00639995017479898,285556.982620274,581563.811349194,9.54750061035156
